"480","Franssinpelto","pelto","114211","","13","56","19","Ahlainen","Miikkulainen, Raija","1986","F","00000480_F.jpg","","","","","1483","213204.8055432336","6854091.363946934","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000480_F.jpg","448",""
"481","Franssinperkoo","pelto","114211","","15","59","","Ahlainen","Miikkulainen, Raija","1986","F","00000481_F.jpg","","","","","1483","215444.0036017721","6856623.054874778","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000481_F.jpg","449",""
"482","Fremmastakansuo","suo","","3","3-4","B","","Ahlainen","Peltola, Satu-Liisa","1966","F","00000482_F.jpg","","","","","1468","218978.2960831091","6839527.012459369","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000482_F.jpg","450",""
"483","Friman","asumus","V:3/16","II","8","D","6","Ahlainen","Vasama, Marjatta","1963","F","00000483_F.jpg","","","","","1458","214005.662336711","6849247.784650019","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000483_F.jpg","451",""
"484","Frisö","tila","V:3/16","1","8","E","","Ahlainen","Kleemola, Tarja","1969","F","00000484_F.jpg","","","","","1476","213999.2781397524","6848154.712489443","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000484_F.jpg","452",""
"485","Främsteenki","pelto","114207+114204","","08","48","","Ahlainen","Miikkulainen, Raija","1974","F","00000485_F.jpg","","","","","1477","208446.8616366762","6845627.43762703","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000485_F.jpg","453",""
"486","Fröidesaal","pelto","114211","","14","56","17","Ahlainen","Miikkulainen, Raija","1986","F","00000486_F.jpg","","","","","1483","214193.113949552","6853415.840551482","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000486_F.jpg","454",""
"487","Fröman","tila","V:3/17","II","5","M","","Ahlainen","Mäenpää, Marja-Liisa","1967","F","00000487_F.jpg","","","","","1470","222432.6801612856","6847887.285865204","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000487_F.jpg","455",""
"488","Fukholma","torppa","V:3/16","II","9","F","","Ahlainen","Vasama, Marjatta","1963","F","00000488_F.jpg","","","","","1458","215063.5934854987","6846965.417568945","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000488_F.jpg","456",""
"489","Fukholma","pelto","V:3/16","1","8","F","1","Ahlainen","Kleemola, Tarja","1969","F","00000489_F.jpg","","","","","1476","214324.2380795186","6847397.677828893","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000489_F.jpg","457",""
"490","Fungerkääly","pelto","114211","","14","57","30","Ahlainen","Miikkulainen, Raija","1986","F","00000490_F.jpg","","","","","1483","214162.7576654514","6855003.973778339","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000490_F.jpg","458",""
"492","Furuskeripää","apaja","V:3/11","I","4","K","1","Ahlainen","Vasama, Marjatta","1962","F","00000492_F.jpg","","","","","1457","210746.470719561","6853434.413771713","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000492_F.jpg","459",""
"493","Furuglobbanviiki","vesijättömaa","V:3/16","1","8","C","2","Ahlainen","Kleemola, Tarja","1969","F","00000493_F.jpg","","","","","1476","214356.2862426197","6849926.338496384","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000493_F.jpg","460",""
"493","Furuglobbankallio","kallio","V:3/16","1","8","C","1","Ahlainen","Kleemola, Tarja","1969","F","00000493_F.jpg","","","X","","1476","214249.8418059271","6850090.843535099","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000493_F.jpg","461",""
"494","Furuglomba","maa","V:3/16","II","8","C","8","Ahlainen","Vasama, Marjatta","1963","F","00000494_F.jpg","","","","","1458","213897.1063418727","6850049.37061436","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000494_F.jpg","462",""
"495","Furuholma","tila","114211","","13","58","","Ahlainen","Miikkulainen, Raija","1986","F","00000495_F.jpg","","","","","1483","213452.4617504067","6855618.58633602","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000495_F.jpg","463",""
"497","Furuholma","asumus","114211","","14","60","","Ahlainen","Miikkulainen, Raija","1986","F","00000497_F.jpg","","","","","1483","214444.4004418484","6857622.64914678","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000497_F.jpg","464",""
"499","Furuholma","niemi","114211","","13","58","","Ahlainen","Miikkulainen, Raija","1986","F","00000499_F.jpg","","","","","1483","213452.4617504067","6855618.58633602","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000499_F.jpg","465",""
"501","Furuholmannokka","vesijättömaa","","2","1","J","8","Ahlainen","Peltola, Satu-Liisa","1966","F","00000501_F.jpg","","","","","1467","216807.8551194932","6842659.402088869","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000501_F.jpg","466",""
"502","Furukloppa","alue","114211","","14","52","2","Ahlainen","Miikkulainen, Raija","1986","F","00000502_F.jpg","","","","","1483","214274.5763831319","6849972.515643287","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000502_F.jpg","467",""
"504","Furuskeri","saari","114208+114205","","11","55","4","Ahlainen","Miikkulainen, Raija","1986","F","00000504_F.jpg","","","","","1482","211202.37846362","6852576.268121596","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000504_F.jpg","468",""
"505","Furuskeri","saari","","1","7","J","1","Ahlainen","Peltola, Satu-Liisa","1966","F","00000505_F.jpg","","","","","1466","213849.9734498584","6843608.184248384","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000505_F.jpg","469",""
"506","Furuskeri","saari","V:3/16","II","5","A","","Ahlainen","Vasama, Marjatta","1962","F","00000506_F.jpg","","","","","1458","211426.9264551962","6852341.617275706","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000506_F.jpg","470",""
"507","Furuskeri","asunto","V:3/16","II","5","D","2","Ahlainen","Vasama, Marjatta","1963","F","00000507_F.jpg","","","","","1458","211689.9041375596","6849716.217147965","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000507_F.jpg","471",""
"508","Furuskerinsunti","salmi","114210 A","7","1","A","","Ahlainen","Happonen, Raija","1969","F","00000508_F.jpg","","","","","1473","212331.0132526467","6843473.193046433","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000508_F.jpg","472",""
"509","Fyrkantti","pelto","V:3/11","I","6","J","","Ahlainen","Vasama, Marjatta","1963","F","00000509_F.jpg","","","","","1457","212647.1727696862","6854218.271775366","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000509_F.jpg","473",""
"510","Fyyrkantti","pelto","114208+114205","","12","57","5","Ahlainen","Miikkulainen, Raija","1986","F","00000510_F.jpg","","","","","1482","212585.0056353087","6854784.29734464","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000510_F.jpg","474",""
"511","Fyyräpolku","","V:3/17","II","3","M","3","Ahlainen","Mäenpää, Marja-Liisa","1967","F","00000511_F.jpg","","","X","","1470","220148.6416333926","6848145.535839193","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000511_F.jpg","475",""
"511","Fyyrä","tila","V:3/17","II","3","M","","Ahlainen","Mäenpää, Marja-Liisa","1967","F","00000511_F.jpg","","","X","","1470","220002.9295266127","6848093.375512909","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000511_F.jpg","476",""
"512","Fälttikivi","kivi","V:3/17","II","4","L","5","Ahlainen","Mäenpää, Marja-Liisa","1967","F","00000512_F.jpg","","","","","1470","220937.6326669089","6848723.964121468","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000512_F.jpg","477",""
"513","Färjätty Lainekari","kari","114211","","14","57","6","Ahlainen","Miikkulainen, Raija","1986","F","00000513_F.jpg","","","","","1483","214888.2344428317","6854648.920527058","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\F\kotus-201214_0001_AHLAINEN_00000513_F.jpg","478",""
"514","Galtti","kivi","V:3/16","II","7","D","11","Ahlainen","Vasama, Marjatta","1963","G","00000514_F.jpg","","","","","1458","213448.2374321991","6849089.358621286","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000514_F.jpg","479",""
"515","Gefti","luoto","","","","","","Ahlainen","Eloranta, Aino","1962","G","00000515_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000515_F.jpg","480",""
"516","Gelviiki","niitty","114207+114204","","07","48","10","Ahlainen","Miikkulainen, Raija","1974","G","00000516_F.jpg","","","","","1477","207247.1139596254","6845632.133866972","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000516_F.jpg","481",""
"517","Giislee","saari","","","","","","Ahlainen","Kleemola, Tarja","1969","G","00000517_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000517_F.jpg","482",""
"518","Gilviiki","maa","V:3/16","II","8","B","","Ahlainen","Vasama, Marjatta","1963","G","00000518_F.jpg","","","X","","1458","214366.9808222684","6851112.243756749","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000518_F.jpg","483",""
"518","Gilviiki","maa","V:3/16","II","9","C","11","Ahlainen","Vasama, Marjatta","1963","G","00000518_F.jpg","","","X","","1458","215625.1283755028","6850409.575515448","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000518_F.jpg","484",""
"519","Girksundi","ranta","114211","","14","58","6","Ahlainen","Miikkulainen, Raija","1986","G","00000519_F.jpg","","","","","1483","214581.9817993242","6855796.695495144","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000519_F.jpg","485",""
"521","Girsgrundi","niittu","V:3/16","II","9","D","5","Ahlainen","Vasama, Marjatta","1963","G","00000521_F.jpg","","","","","1458","214811.4836022402","6849475.644308591","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000521_F.jpg","486",""
"522","Girspirri","luoto","","","","","","Ahlainen","Eloranta, Aino","1962","G","00000522_F.jpg","","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000522_F.jpg","487",""
"523","Girspirri","","","","","","","Ahlainen","Eloranta, Aino","1962","G","00000523_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000523_F.jpg","488","487"
"524","Giselö","saari","V:3/16","1","6","C","","Ahlainen","Kleemola, Tarja","1969","G","00000524_F.jpg","","","","","1476","212185.3587874773","6850317.956530807","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000524_F.jpg","489",""
"525","Giselö","","","","","","","Ahlainen","Kleemola, Tarja","1969","G","00000525_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000525_F.jpg","490","489"
"526","Gisselö","saari","V:3/16","II","6-7","DE","","Ahlainen","Vasama, Marjatta","1963","G","00000526_F.jpg","","","","","1458","212202.4314288319","6849240.772090149","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000526_F.jpg","491",""
"527","Globbi","saari","V:2/20","V","10","B","5","Ahlainen","Vasama, Marjatta","1963","G","00000527_F.jpg","","","","","1462","205344.9658484184","6851512.898331171","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000527_F.jpg","492",""
"528","Globbimäki","mäki","V:3/16","II","7","C","17","Ahlainen","Vasama, Marjatta","1962","G","00000528_F.jpg","","","X","","1458","213759.4475311721","6850526.141664594","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000528_F.jpg","493",""
"528","Globbimäki","talo","V:3/16","II","7","C","18","Ahlainen","Vasama, Marjatta","1962","G","00000528_F.jpg","","","X","","1458","213607.6322783018","6850547.524093933","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000528_F.jpg","494",""
"529","Glootikallio","kallio","V:3/16","II","6","D","3","Ahlainen","Vasama, Marjatta","1963","G","00000529_F.jpg","","","","","1458","212309.9171012085","6849373.938699635","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000529_F.jpg","495",""
"530","Graanbakka","mäki","114211","","12","55","7","Ahlainen","Miikkulainen, Raija","1986","G","00000530_F.jpg","","","","","1483","212885.8724256761","6853029.662492159","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000530_F.jpg","496",""
"531","Graanbakka","mäki","V:3/11","I","6","K","","Ahlainen","Vasama, Marjatta","1963","G","00000531_F.jpg","","","","","1457","212570.5314591241","6853246.928289712","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000531_F.jpg","497",""
"532","Granfettari","saari","V:3/16","II","2","B","","Ahlainen","Vasama, Marjatta","1963","G","00000532_F.jpg","","","X","","1458","208314.6701760995","6851573.764399065","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000532_F.jpg","498",""
"532","Granfettarinapaja","saari","V:3/16","II","2","B","1","Ahlainen","Vasama, Marjatta","1963","G","00000532_F.jpg","","","X","","1458","208513.2832338497","6851170.661874401","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000532_F.jpg","499",""
"533","Granfettari","","","","","","","Ahlainen","Vasama, Marjatta","1963","G","00000533_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000533_F.jpg","500","498"
"534","Grangvist","tila","114211","","17","51","4","Ahlainen","Miikkulainen, Raija","1986","G","00000534_F.jpg","","","","","1483","217658.3414803162","6848950.392652773","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000534_F.jpg","501",""
"536","Grangvistinmäki","metsä","114211","","14","55","10","Ahlainen","Miikkulainen, Raija","1986","G","00000536_F.jpg","","","","","1483","214874.7854551603","6852283.051599174","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000536_F.jpg","502",""
"537","Granlundinniittu","niitty","V:3/17","II","4","L","2","Ahlainen","Mäenpää, Marja-Liisa","1967","G","00000537_F.jpg","","","","","1470","220810.0564088399","6848998.93430922","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000537_F.jpg","503",""
"538","Granninlasinalusta","pelto","V:3/11","I","6","J","","Ahlainen","Vasama, Marjatta","1963","G","00000538_F.jpg","","","","","1457","212647.1727696862","6854218.271775366","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000538_F.jpg","504",""
"539","Granqvist","torppa","V:3/16","II","9","C","","Ahlainen","Vasama, Marjatta","1963","G","00000539_F.jpg","","","","","1458","215295.1123239328","6850021.411495527","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000539_F.jpg","505",""
"540","Granqvistinkorpi","pelto","","1","17","49","4","Ahlainen","Norrbacka, Hilkka","1977","G","00000540_F.jpg","","","","","1478","-1","-1","x","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000540_F.jpg","506",""
"541","Granvittari","saaret","V:3/16","II","2","C","1","Ahlainen","Vasama, Marjatta","1963","G","00000541_F.jpg","","","X","","1458","208042.1938000403","6850714.692268851","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000541_F.jpg","507",""
"541","Granvittari","saaret","V:3/16","II","2","C","2","Ahlainen","Vasama, Marjatta","1963","G","00000541_F.jpg","","","X","","1458","208120.4288743126","6850761.633314028","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000541_F.jpg","508",""
"542","Gryytholma","niemi","V:3/16","II","7","E","8","Ahlainen","Vasama, Marjatta","1963","G","00000542_F.jpg","","","","","1458","213405.5683139639","6847672.656370973","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000542_F.jpg","509",""
"543","Gryytholmanapaja","apaja","V:3/16","II","6","A","13","Ahlainen","Vasama, Marjatta","1963","G","00000543_F.jpg","","","","","1458","212512.2566480007","6852575.380546213","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000543_F.jpg","510",""
"544","Gryytholmanapaja","","","","","","","Ahlainen","Vasama, Marjatta","1963","G","00000544_F.jpg","J","","","","0","-1","-1","","KotusNA1","\\tiedostot.ds.kotus.fi\digiwork2\nadigi\GRANON LOPULLISET DIGITOINNIT\0001_AHLAINEN\JPG\Ahlainen\G\kotus-201214_0001_AHLAINEN_00000544_F.jpg","511","510"
